2021-06-21 08:20:08.597149,25
2021-06-21 08:25:08.343304,25
2021-06-21 08:30:06.139210,25
2021-06-21 08:35:05.796138,23
2021-06-21 08:40:06.074492,22
2021-06-21 08:45:04.700567,21
2021-06-21 08:50:05.344994,20
2021-06-21 08:55:05.270257,19
2021-06-21 09:00:05.046995,20
2021-06-21 09:05:06.333709,18
2021-06-21 09:10:06.634061,19
2021-06-21 09:15:05.175948,20
2021-06-21 09:20:05.160945,23
2021-06-21 09:25:04.832385,26
2021-06-21 09:30:05.461731,28
2021-06-21 09:35:08.428987,29
2021-06-21 09:40:06.099726,29
2021-06-21 09:45:05.182785,30
2021-06-21 09:50:07.169078,33
2021-06-21 09:55:08.472647,34
2021-06-21 10:00:03.489937,32
2021-06-21 10:05:06.860807,33
2021-06-21 10:10:06.680459,27
2021-06-21 10:15:04.933323,27
2021-06-21 10:20:04.843819,30
2021-06-21 10:25:04.276497,32
2021-06-21 10:30:05.068685,33
2021-06-21 10:35:08.325277,32
2021-06-21 10:40:06.297825,32
2021-06-21 10:45:04.525453,34
2021-06-21 10:50:05.621004,34
2021-06-21 10:55:08.786213,36
2021-06-21 11:00:06.632913,34
2021-06-21 11:05:06.842154,31
2021-06-21 11:10:10.110636,34
2021-06-21 11:15:06.489065,32
2021-06-21 11:20:03.366018,32
2021-06-21 11:25:04.262465,32
2021-06-21 11:30:03.373782,28
2021-06-21 11:35:05.806403,29
2021-06-21 11:40:01.948442,31
2021-06-21 11:45:04.035932,29
2021-06-21 11:50:01.936106,30
2021-06-21 11:55:04.307970,32
2021-06-21 12:00:03.739214,33
2021-06-21 12:05:04.577207,31
2021-06-21 12:10:06.694139,30
2021-06-21 12:15:03.388084,32
2021-06-21 12:20:02.498359,33
2021-06-21 12:25:03.041879,35
2021-06-21 12:30:03.100201,33
2021-06-21 12:35:04.213438,37
2021-06-21 12:40:05.522676,39
2021-06-21 12:45:03.706400,40
2021-06-21 12:50:03.142527,40
2021-06-21 12:55:04.234613,42
2021-06-21 13:00:02.334149,42
2021-06-21 13:05:04.208256,41
2021-06-21 13:10:20.800455,41
2021-06-21 13:15:10.402963,37
2021-06-21 13:20:07.815399,36
2021-06-21 13:25:07.753956,36
2021-06-21 13:30:09.785895,34
2021-06-21 13:35:10.001066,36
2021-06-21 13:40:08.398972,37
2021-06-21 13:45:08.064157,37
2021-06-21 13:50:06.423505,34
2021-06-21 13:55:09.694254,32
2021-06-21 14:00:09.286094,33
2021-06-21 14:05:08.454526,30
2021-06-21 14:10:09.303329,29
2021-06-21 14:15:09.438213,29
2021-06-21 14:20:09.059732,29
2021-06-21 14:25:11.389830,29
2021-06-21 14:30:09.806107,32
2021-06-21 14:35:08.089418,35
2021-06-21 14:40:08.254772,36
2021-06-21 14:45:07.943687,39
2021-06-21 14:50:08.462672,39
2021-06-21 14:55:06.794339,40
2021-06-21 15:00:05.767159,38
2021-06-21 15:05:06.593631,38
2021-06-21 15:10:09.044781,38
2021-06-21 15:15:06.890726,36
2021-06-21 15:20:07.583299,34
2021-06-21 15:25:05.747269,34
2021-06-21 15:30:09.845153,36
2021-06-21 15:35:08.028821,34
2021-06-21 15:40:07.545005,34
2021-06-21 15:45:06.999377,36
2021-06-21 15:50:05.434229,36
2021-06-21 15:55:05.217928,39
2021-06-21 16:00:02.236998,40
2021-06-21 16:05:04.206104,39
2021-06-21 16:10:08.410093,40
2021-06-21 16:15:05.058947,42
2021-06-21 16:20:02.420883,42
2021-06-21 16:25:03.676529,42
2021-06-21 16:30:01.799483,43
2021-06-21 16:35:09.772072,50
2021-06-21 16:40:02.962444,49
2021-06-21 16:45:05.986006,48
2021-06-21 16:50:03.031220,49
2021-06-21 16:55:05.951247,48
2021-06-21 17:00:05.593296,48
2021-06-21 17:05:04.450472,46
2021-06-21 17:10:08.241123,47
2021-06-21 17:15:06.459337,48
2021-06-21 17:20:03.479771,47
2021-06-21 17:25:03.398034,47
2021-06-21 17:30:01.895380,45
2021-06-21 17:35:07.889158,48
2021-06-21 17:40:07.115579,49
2021-06-21 17:45:03.161904,51
2021-06-21 17:50:01.752282,53
2021-06-21 17:55:01.758042,54
2021-06-21 18:00:05.381838,56
2021-06-21 18:05:04.389470,60
2021-06-21 18:10:05.354019,63
2021-06-21 18:15:05.083438,68
2021-06-21 18:20:05.410286,74
2021-06-21 18:25:14.833008,76
2021-06-21 18:30:02.634328,76
2021-06-21 18:35:07.465523,78
2021-06-21 18:40:03.865221,78
2021-06-21 18:45:05.133449,79
2021-06-21 18:50:07.143883,78
2021-06-21 18:55:09.021809,81
2021-06-21 19:00:08.331295,81
2021-06-21 19:05:09.569575,82
2021-06-21 19:10:06.915998,82
2021-06-21 19:15:08.396031,86
2021-06-21 19:20:08.041790,67
2021-06-21 19:25:14.665222,67
2021-06-21 19:30:09.253650,62
2021-06-21 19:35:09.644336,63
2021-06-21 19:40:07.583036,57
2021-06-21 19:45:08.104025,54
2021-06-21 19:50:02.815613,53
2021-06-21 19:55:04.355080,52
2021-06-21 20:00:04.568475,49
2021-06-21 20:05:03.920258,44
2021-06-21 20:10:08.674059,45
2021-06-21 20:15:06.221476,46
2021-06-21 20:20:03.627215,48
2021-06-21 20:25:09.375967,52
2021-06-21 20:30:08.143780,54
2021-06-21 20:35:07.889779,57
2021-06-21 20:40:07.262250,58
2021-06-21 20:45:59.935381,56
2021-06-21 20:50:07.639042,59
2021-06-21 20:55:08.931967,58
2021-06-21 21:00:06.655765,57
2021-06-21 21:05:06.580570,56
2021-06-21 21:10:07.603828,54
2021-06-21 21:15:05.642333,53
2021-06-21 21:20:06.165144,54
2021-06-21 21:25:05.639365,54
2021-06-21 21:30:02.404125,52
2021-06-21 21:35:08.034523,54
2021-06-21 21:40:07.090515,46
2021-06-21 21:45:08.295866,47
2021-06-21 21:50:08.294392,43
2021-06-21 21:55:10.332362,42
2021-06-21 22:00:07.839720,40
2021-06-21 22:05:09.898922,42
2021-06-21 22:10:09.770723,40
2021-06-21 22:15:08.528628,36
2021-06-21 22:20:25.401668,35
2021-06-21 22:25:10.470446,35
2021-06-21 22:30:07.713594,34
2021-06-21 22:35:08.436063,32
2021-06-21 22:40:07.270026,29
2021-06-21 22:45:06.760344,29
2021-06-21 22:50:07.291266,27
2021-06-21 22:55:06.756440,27
2021-06-21 23:00:07.154202,23
2021-06-21 23:05:06.575942,16
2021-06-21 23:10:07.752298,18
2021-06-21 23:15:07.989841,17
2021-06-21 23:20:06.371349,18
2021-06-21 23:25:06.650429,18
2021-06-21 23:30:06.895007,19
2021-06-21 23:35:07.149301,16
2021-06-21 23:40:05.799683,14
2021-06-21 23:45:06.005645,14
2021-06-21 23:50:02.946738,14
2021-06-21 23:55:04.919728,13
2021-06-22 00:00:06.054735,12
2021-06-22 00:05:06.519915,10
2021-06-22 00:10:05.496531,11
2021-06-22 00:15:07.844226,10
2021-06-22 00:20:07.664081,10
2021-06-22 00:25:07.670327,9
2021-06-22 00:30:09.344914,10
2021-06-22 00:35:07.985001,9
2021-06-22 00:40:07.405055,9
2021-06-22 00:45:07.794479,8
2021-06-22 00:50:04.632632,7
2021-06-22 00:55:07.730602,6
2021-06-22 01:00:05.949799,6
2021-06-22 01:05:08.223133,5
2021-06-22 01:10:06.181273,5
2021-06-22 01:15:07.908564,4
2021-06-22 01:20:05.839750,4
2021-06-22 01:25:07.153810,4
2021-06-22 01:30:06.209007,4
2021-06-22 01:35:07.840858,5
2021-06-22 01:40:07.001531,5
2021-06-22 01:45:07.212606,4
2021-06-22 01:50:07.548229,4
2021-06-22 01:55:07.407097,4
2021-06-22 02:00:06.787305,4
2021-06-22 02:05:06.990668,4
2021-06-22 02:10:07.393336,4
2021-06-22 02:15:07.080299,3
2021-06-22 02:20:07.976726,3
2021-06-22 02:25:05.552368,3
2021-06-22 02:30:04.904962,3
2021-06-22 02:35:07.441173,3
2021-06-22 02:40:06.138398,3
2021-06-22 02:45:06.054244,2
2021-06-22 02:50:05.749012,2
2021-06-22 02:55:07.587595,2
2021-06-22 03:00:04.728109,1
2021-06-22 03:05:04.433432,1
2021-06-22 03:10:06.183430,1
2021-06-22 03:15:08.032190,1
2021-06-22 03:20:06.399856,1
2021-06-22 03:25:06.947907,1
2021-06-22 03:30:06.244143,1
2021-06-22 03:35:08.238525,1
2021-06-22 03:40:06.244524,1
2021-06-22 03:45:07.460163,2
2021-06-22 03:50:02.027937,2
2021-06-22 03:55:07.448372,3
2021-06-22 04:00:06.195745,3
2021-06-22 04:05:08.197205,3
2021-06-22 04:10:06.039480,4
2021-06-22 04:15:07.230819,4
2021-06-22 04:20:05.979770,4
2021-06-22 04:25:07.687639,5
2021-06-22 04:30:05.577969,5
2021-06-22 04:35:05.443232,6
2021-06-22 04:40:06.496609,6
2021-06-22 04:45:05.172385,6
2021-06-22 04:50:05.725458,6
2021-06-22 04:55:03.854858,7
2021-06-22 05:00:05.923275,8
2021-06-22 05:05:07.879340,9
2021-06-22 05:10:08.232650,11
2021-06-22 05:15:07.948127,12
2021-06-22 05:20:06.245654,11
2021-06-22 05:25:07.991024,11
2021-06-22 05:30:06.601350,13
2021-06-22 05:35:07.029507,14
2021-06-22 05:40:05.878100,16
2021-06-22 05:45:04.367981,18
2021-06-22 05:50:01.461046,21
2021-06-22 05:55:07.576613,22
2021-06-22 06:00:04.495128,20
2021-06-22 06:05:07.238423,25
2021-06-22 06:10:09.078536,25
2021-06-22 06:15:07.694021,31
2021-06-22 06:20:06.414838,33
2021-06-22 06:25:06.951789,37
2021-06-22 06:30:05.649209,38
2021-06-22 06:35:07.542436,40
2021-06-22 06:40:05.009158,42
2021-06-22 06:45:07.491616,44
2021-06-22 06:50:06.047897,44
2021-06-22 06:55:07.450752,44
2021-06-22 07:00:06.694606,44
2021-06-22 07:05:07.031035,45
2021-06-22 07:10:06.346000,45
2021-06-22 07:15:07.892617,42
2021-06-22 07:20:06.102109,42
2021-06-22 07:25:07.969644,38
2021-06-22 07:30:02.314280,39
2021-06-22 07:35:08.152194,39
2021-06-22 07:40:05.440513,37
2021-06-22 07:45:04.422280,33
2021-06-22 07:50:05.517639,31
2021-06-22 07:55:07.817655,31
2021-06-22 08:00:06.222722,29
2021-06-22 08:05:07.722051,24
2021-06-22 08:10:08.300273,22
2021-06-22 08:15:07.966978,21
2021-06-22 08:20:06.981741,20
2021-06-22 08:25:07.676077,22
2021-06-22 08:30:06.384317,23
2021-06-22 08:35:07.100497,22
2021-06-22 08:40:03.703823,23
2021-06-22 08:45:03.330247,23
2021-06-22 08:50:04.288705,24
2021-06-22 08:55:08.319330,23
2021-06-22 09:00:06.617627,26
2021-06-22 09:05:07.976976,25
2021-06-22 09:10:07.395464,25
2021-06-22 09:15:07.704574,26
2021-06-22 09:20:07.152707,30
2021-06-22 09:25:07.605244,34
2021-06-22 09:30:05.757985,35
2021-06-22 09:35:07.470266,34
2021-06-22 09:40:05.763628,35
2021-06-22 09:45:07.247057,34
2021-06-22 09:50:06.468198,33
2021-06-22 09:55:05.817718,32
2021-06-22 10:00:06.312872,31
2021-06-22 10:05:07.867320,28
2021-06-22 10:10:06.350225,25
2021-06-22 10:15:07.046928,24
2021-06-22 10:20:07.584128,25
2021-06-22 10:25:05.663878,24
2021-06-22 10:30:05.634461,26
2021-06-22 10:35:07.429595,27
2021-06-22 10:40:06.420875,27
2021-06-22 10:45:07.282079,28
2021-06-22 10:50:06.493864,30
2021-06-22 10:55:05.838674,30
2021-06-22 11:00:07.454945,32
2021-06-22 11:05:07.420626,30
2021-06-22 11:10:08.074866,31
2021-06-22 11:15:10.660957,33
2021-06-22 11:20:06.234958,33
2021-06-22 11:25:06.164952,30
2021-06-22 11:30:06.401450,31
2021-06-22 11:35:07.536937,29
2021-06-22 11:40:01.869379,28
2021-06-22 11:45:04.012254,26
2021-06-22 11:50:04.536433,28
2021-06-22 11:55:08.989577,29
2021-06-22 12:00:06.342092,31
2021-06-22 12:05:10.269034,31
2021-06-22 12:10:18.539230,31
2021-06-22 12:15:09.219498,31
2021-06-22 12:20:08.658642,32
2021-06-22 12:25:10.095814,35
2021-06-22 12:30:11.356482,38
2021-06-22 12:35:08.495777,40
2021-06-22 12:40:18.186296,40
2021-06-22 12:45:10.029597,40
2021-06-22 12:50:08.655170,40
2021-06-22 12:55:08.152812,40
2021-06-22 13:00:05.207391,41
2021-06-22 13:05:08.433265,41
2021-06-22 13:10:08.523406,40
2021-06-22 13:15:07.518700,42
2021-06-22 13:20:05.915108,40
2021-06-22 13:25:07.534881,40
2021-06-22 13:30:05.620730,38
2021-06-22 13:35:07.147729,36
2021-06-22 13:40:06.756679,32
2021-06-22 13:45:05.640441,29
2021-06-22 13:50:05.977813,26
2021-06-22 13:55:06.041196,26
2021-06-22 14:00:07.820012,25
2021-06-22 14:05:07.335796,24
2021-06-22 14:10:05.460712,27
2021-06-22 14:15:07.916726,28
2021-06-22 14:20:05.936811,29
2021-06-22 14:25:08.170376,28
2021-06-22 14:30:06.559862,29
2021-06-22 14:35:07.175126,29
2021-06-22 14:40:07.296317,28
2021-06-22 14:45:08.614869,27
2021-06-22 14:50:05.654595,30
2021-06-22 14:55:07.463124,30
2021-06-22 15:00:06.480392,32
2021-06-22 15:05:07.338941,32
2021-06-22 15:10:06.876250,29
2021-06-22 15:15:07.435106,28
2021-06-22 15:20:06.831244,27
2021-06-22 15:25:08.392204,26
2021-06-22 15:30:06.847876,30
2021-06-22 15:35:07.862593,30
2021-06-22 15:40:07.125599,30
2021-06-22 15:45:07.852385,30
2021-06-22 15:50:05.955186,27
2021-06-22 15:55:05.032110,26
2021-06-22 16:00:02.724583,27
2021-06-22 16:05:02.381467,28
2021-06-22 16:10:01.953032,26
2021-06-22 16:15:07.835541,26
2021-06-22 16:20:04.854873,27
2021-06-22 16:25:07.848218,33
2021-06-22 16:30:06.752455,36
2021-06-22 16:35:07.258173,35
2021-06-22 16:40:06.660394,37
2021-06-22 16:45:07.840753,37
2021-06-22 16:50:05.794109,40
2021-06-22 16:55:05.333575,40
2021-06-22 17:00:05.590210,43
2021-06-22 17:05:05.762969,44
2021-06-22 17:10:05.688362,42
2021-06-22 17:15:08.613789,45
2021-06-22 17:20:05.559851,45
2021-06-22 17:25:05.616767,51
2021-06-22 17:30:05.989573,53
2021-06-22 17:35:07.783465,59
2021-06-22 17:40:08.424397,58
2021-06-22 17:45:07.216164,59
2021-06-22 17:50:07.802672,58
2021-06-22 17:55:05.190606,61
2021-06-22 18:00:06.065139,63
2021-06-22 18:05:08.596059,63
2021-06-22 18:10:06.149053,64
2021-06-22 18:15:04.813187,60
2021-06-22 18:20:04.975222,60
2021-06-22 18:25:08.946290,64
2021-06-22 18:30:06.235551,71
2021-06-22 18:35:08.140941,71
2021-06-22 18:40:06.362972,70
2021-06-22 18:45:07.031057,67
2021-06-22 18:50:02.653731,64
2021-06-22 18:55:02.181596,64
2021-06-22 19:00:05.416104,65
2021-06-22 19:05:07.028134,64
2021-06-22 19:10:07.881461,63
2021-06-22 19:15:07.766906,62
2021-06-22 19:20:06.022006,57
2021-06-22 19:25:06.113746,59
2021-06-22 19:30:07.495175,59
2021-06-22 19:35:07.546221,53
2021-06-22 19:40:05.908407,47
2021-06-22 19:45:07.419030,46
2021-06-22 19:50:02.800503,45
2021-06-22 19:55:07.878267,45
2021-06-22 20:00:05.806228,45
2021-06-22 20:05:06.810605,44
2021-06-22 20:10:02.199981,44
2021-06-22 20:15:07.829005,43
2021-06-22 20:20:05.411145,44
2021-06-22 20:25:07.077658,43
2021-06-22 20:30:05.356252,38
2021-06-22 20:35:04.884020,33
2021-06-22 20:40:07.404154,32
2021-06-22 20:45:05.427679,33
2021-06-22 20:50:07.351437,32
2021-06-22 20:55:06.600788,30
2021-06-22 21:00:05.814726,30
2021-06-22 21:05:07.048391,29
2021-06-22 21:10:06.203827,28
2021-06-22 21:15:07.713854,30
2021-06-22 21:20:06.037423,32
2021-06-22 21:25:04.823150,30
2021-06-22 21:30:02.363027,31
2021-06-22 21:35:08.653647,29
2021-06-22 21:40:06.080872,26
2021-06-22 21:45:08.036261,24
2021-06-22 21:50:05.976760,25
2021-06-22 21:55:04.821900,25
2021-06-22 22:00:06.347373,24
2021-06-22 22:05:03.824593,22
2021-06-22 22:10:02.815563,21
2021-06-22 22:15:06.487992,19
2021-06-22 22:20:04.601418,19
2021-06-22 22:25:07.770713,21
2021-06-22 22:30:01.806816,20
2021-06-22 22:35:07.690122,19
2021-06-22 22:40:01.791877,20
2021-06-22 22:45:07.488924,20
2021-06-22 22:50:05.436418,20
2021-06-22 22:55:05.762809,20
2021-06-22 23:00:01.771451,20
2021-06-22 23:05:07.436630,20
2021-06-22 23:10:05.024080,22
2021-06-22 23:15:07.283125,21
2021-06-22 23:20:04.761444,21
2021-06-22 23:25:06.143255,21
2021-06-22 23:30:02.699564,20
2021-06-22 23:35:06.936600,19
2021-06-22 23:40:01.810917,18
2021-06-22 23:45:06.982316,17
2021-06-22 23:50:01.866145,15
2021-06-22 23:55:07.937739,15
2021-06-23 00:00:02.945184,13
2021-06-23 00:05:07.186376,10
2021-06-23 00:10:05.899233,11
2021-06-23 00:15:05.877881,11
2021-06-23 00:20:10.227249,10
2021-06-23 00:25:07.872411,9
2021-06-23 00:30:06.766518,8
2021-06-23 00:35:07.883535,7
2021-06-23 00:40:07.625453,7
2021-06-23 00:45:08.905437,7
2021-06-23 00:50:06.893556,9
2021-06-23 00:55:05.833833,9
2021-06-23 01:00:07.583836,8
2021-06-23 01:05:07.465719,6
2021-06-23 01:10:08.072599,4
2021-06-23 01:15:07.625936,4
2021-06-23 01:20:07.655839,4
2021-06-23 01:25:07.091125,4
2021-06-23 01:30:05.952762,4
2021-06-23 01:35:08.375965,4
2021-06-23 01:40:04.843477,4
2021-06-23 01:45:03.526814,4
2021-06-23 01:50:05.467554,4
2021-06-23 01:55:06.876058,4
2021-06-23 02:00:04.637296,4
2021-06-23 02:05:04.331048,5
2021-06-23 02:10:07.656940,5
2021-06-23 02:15:04.005489,5
2021-06-23 02:20:05.825098,5
2021-06-23 02:25:03.854230,5
2021-06-23 02:30:01.921228,5
2021-06-23 02:35:03.402463,4
2021-06-23 02:40:04.590775,4
2021-06-23 02:45:07.287877,3
2021-06-23 02:50:05.888549,3
2021-06-23 02:55:04.460558,3
2021-06-23 03:00:01.655248,3
2021-06-23 03:05:07.045396,2
2021-06-23 03:10:05.948414,2
2021-06-23 03:15:06.391183,2
2021-06-23 03:20:05.288861,1
2021-06-23 03:25:08.014197,1
2021-06-23 03:30:06.814519,2
2021-06-23 03:35:06.065317,2
2021-06-23 03:40:06.543712,2
2021-06-23 03:45:07.156893,2
2021-06-23 03:50:02.912364,3
2021-06-23 03:55:07.414982,3
2021-06-23 04:00:04.126925,3
2021-06-23 04:05:06.454620,3
2021-06-23 04:10:05.467254,3
2021-06-23 04:15:06.687640,3
2021-06-23 04:20:06.104487,3
2021-06-23 04:25:07.579507,3
2021-06-23 04:30:05.955201,4
2021-06-23 04:35:04.601726,3
2021-06-23 04:40:05.991455,5
2021-06-23 04:45:04.608316,5
2021-06-23 04:50:01.892711,5
2021-06-23 04:55:08.186374,6
2021-06-23 05:00:04.734381,8
2021-06-23 05:05:06.782571,8
2021-06-23 05:10:05.961973,9
2021-06-23 05:15:08.273429,9
2021-06-23 05:20:06.303347,10
2021-06-23 05:25:08.038551,13
2021-06-23 05:30:06.369365,14
2021-06-23 05:35:06.783357,16
2021-06-23 05:40:06.588922,16
2021-06-23 05:45:07.409690,16
2021-06-23 05:50:02.602488,15
2021-06-23 05:55:07.329329,17
2021-06-23 06:00:02.594119,17
2021-06-23 06:05:07.261755,19
2021-06-23 06:10:06.329690,23
2021-06-23 06:15:07.107755,25
2021-06-23 06:20:07.429753,25
2021-06-23 06:25:03.877747,29
2021-06-23 06:30:04.174916,31
2021-06-23 06:35:06.263304,31
2021-06-23 06:40:06.381220,29
2021-06-23 06:45:03.394486,30
2021-06-23 06:50:03.771592,30
2021-06-23 06:55:04.136949,30
2021-06-23 07:00:02.633318,31
2021-06-23 07:05:03.753353,31
2021-06-23 07:10:04.977461,31
2021-06-23 07:15:07.448944,33
2021-06-23 07:20:06.220536,33
2021-06-23 07:25:07.798879,33
2021-06-23 07:30:02.830078,33
2021-06-23 07:35:05.431776,32
2021-06-23 07:40:02.822442,33
2021-06-23 07:45:04.172033,33
2021-06-23 07:50:03.383440,30
2021-06-23 07:55:02.116677,30
2021-06-23 08:00:04.486378,33
2021-06-23 08:05:03.412310,32
2021-06-23 08:10:01.658719,30
2021-06-23 08:15:02.580364,33
2021-06-23 08:20:03.444720,31
2021-06-23 08:25:02.067497,30
2021-06-23 08:30:02.410209,32
2021-06-23 08:35:06.889612,33
2021-06-23 08:40:02.276428,25
2021-06-23 08:45:02.833642,21
2021-06-23 08:50:02.416613,21
2021-06-23 08:55:04.131284,20
2021-06-23 09:00:02.411016,20
2021-06-23 09:05:02.928124,23
2021-06-23 09:10:05.491461,22
2021-06-23 09:15:02.206500,23
2021-06-23 09:20:05.775907,26
2021-06-23 09:25:07.629433,27
2021-06-23 09:30:06.286517,29
2021-06-23 09:35:05.400724,32
2021-06-23 09:40:04.903533,33
2021-06-23 09:45:04.705417,33
2021-06-23 09:50:02.179403,33
2021-06-23 09:55:08.464421,33
2021-06-23 10:00:01.589998,29
2021-06-23 10:05:03.638730,29
2021-06-23 10:10:01.894900,28
2021-06-23 10:15:07.760638,27
2021-06-23 10:20:06.370571,26
2021-06-23 10:25:09.676178,26
2021-06-23 10:30:01.905343,26
2021-06-23 10:35:04.106989,24
2021-06-23 10:40:02.482623,25
2021-06-23 10:45:02.213806,25
2021-06-23 10:50:02.448707,28
2021-06-23 10:55:02.319671,30
2021-06-23 11:00:05.252324,27
2021-06-23 11:05:06.235517,29
2021-06-23 11:10:02.493666,28
2021-06-23 11:15:07.102405,28
2021-06-23 11:20:06.278053,28
2021-06-23 11:25:04.947076,30
2021-06-23 11:30:02.296945,30
2021-06-23 11:35:07.913801,29
2021-06-23 11:40:05.245052,28
2021-06-23 11:45:04.459117,28
2021-06-23 11:50:01.758523,31
2021-06-23 11:55:05.020249,33
2021-06-23 12:00:02.464695,37
2021-06-23 12:05:04.817832,39
2021-06-23 12:10:02.126292,41
2021-06-23 12:15:08.324616,41
2021-06-23 12:20:05.647575,39
2021-06-23 12:25:04.201018,40
2021-06-23 12:30:02.515982,40
2021-06-23 12:35:07.526653,38
2021-06-23 12:40:04.596993,33
2021-06-23 12:45:04.261688,34
2021-06-23 12:50:03.407110,33
2021-06-23 12:55:01.602136,34
2021-06-23 13:00:01.848296,33
2021-06-23 13:05:02.058829,34
2021-06-23 13:10:04.208233,35
2021-06-23 13:15:03.872399,35
2021-06-23 13:20:02.362629,32
2021-06-23 13:25:03.995771,27
2021-06-23 13:30:02.630813,29
2021-06-23 13:35:08.174426,28
2021-06-23 13:40:02.487242,29
2021-06-23 13:45:04.091588,29
2021-06-23 13:50:02.585994,27
2021-06-23 13:55:08.886502,28
2021-06-23 14:00:02.669575,27
2021-06-23 14:05:03.028081,28
2021-06-23 14:10:02.989308,25
2021-06-23 14:15:02.876865,25
2021-06-23 14:20:03.886560,24
2021-06-23 14:25:02.887425,25
2021-06-23 14:30:02.053892,22
2021-06-23 14:35:04.695371,21
2021-06-23 14:40:02.341554,19
2021-06-23 14:45:07.446017,16
2021-06-23 14:50:01.849632,16
2021-06-23 14:55:04.063551,17
2021-06-23 15:00:02.746808,17
2021-06-23 15:05:05.822489,19
2021-06-23 15:10:02.152685,17
2021-06-23 15:15:03.718360,18
2021-06-23 15:20:02.223143,19
2021-06-23 15:25:08.243759,19
2021-06-23 15:30:03.367736,20
2021-06-23 15:35:06.490138,20
2021-06-23 15:40:01.683215,23
2021-06-23 15:45:03.349112,25
2021-06-23 15:50:01.612644,26
2021-06-23 15:55:04.730210,26
2021-06-23 16:00:04.039448,26
2021-06-23 16:05:07.489038,28
2021-06-23 16:10:01.506911,30
2021-06-23 16:15:02.610550,29
2021-06-23 16:20:05.878144,28
2021-06-23 16:25:07.288786,29
2021-06-23 16:30:02.599733,27
2021-06-23 16:35:08.234461,28
2021-06-23 16:40:04.204762,29
2021-06-23 16:45:03.649544,31
2021-06-23 16:50:02.553461,33
2021-06-23 16:55:03.058184,34
2021-06-23 17:00:05.267129,32
2021-06-23 17:05:07.020807,31
2021-06-23 17:10:05.225423,31
2021-06-23 17:15:07.117660,31
2021-06-23 17:20:05.540982,32
2021-06-23 17:25:06.701364,35
2021-06-23 17:30:02.321050,39
2021-06-23 17:35:07.413678,39
2021-06-23 17:40:01.998998,40
2021-06-23 17:45:07.554349,40
2021-06-23 17:50:02.044402,43
2021-06-23 17:55:02.387017,47
2021-06-23 18:00:02.341332,49
2021-06-23 18:05:03.893668,50
2021-06-23 18:10:02.194042,52
2021-06-23 18:15:04.134697,54
2021-06-23 18:20:05.008217,61
2021-06-23 18:25:03.186557,60
2021-06-23 18:30:02.704114,66
2021-06-23 18:35:08.048669,67
2021-06-23 18:40:03.149652,64
2021-06-23 18:45:02.515594,62
2021-06-23 18:50:02.972683,62
2021-06-23 18:55:04.832781,65
2021-06-23 19:00:02.939470,65
2021-06-23 19:05:02.849512,65
2021-06-23 19:10:02.410524,65
2021-06-23 19:15:01.923010,64
2021-06-23 19:20:03.497683,67
2021-06-23 19:25:04.476997,63
2021-06-23 19:30:01.773861,63
2021-06-23 19:35:07.421864,62
2021-06-23 19:40:05.493650,56
2021-06-23 19:45:09.174770,53
2021-06-23 19:50:03.403449,54
2021-06-23 19:55:03.423077,54
2021-06-23 20:00:01.707723,57
2021-06-23 20:05:07.516427,55
2021-06-23 20:10:01.885965,54
2021-06-23 20:15:02.428998,46
2021-06-23 20:20:04.240205,46
2021-06-23 20:25:07.800878,46
2021-06-23 20:30:06.144089,46
2021-06-23 20:35:07.524278,43
2021-06-23 20:40:01.645688,42
2021-06-23 20:45:02.276859,40
2021-06-23 20:50:02.514591,38
2021-06-23 20:55:06.994199,37
2021-06-23 21:00:04.497122,32
2021-06-23 21:05:04.135882,32
2021-06-23 21:10:02.517440,32
2021-06-23 21:15:07.691938,33
2021-06-23 21:20:06.178815,33
2021-06-23 21:25:05.205840,34
2021-06-23 21:30:02.539107,31
2021-06-23 21:35:07.588876,32
2021-06-23 21:40:03.005672,32
2021-06-23 21:45:07.560384,32
2021-06-23 21:50:02.641352,30
2021-06-23 21:55:02.355015,29
2021-06-23 22:00:04.239342,26
2021-06-23 22:05:08.250104,26
2021-06-23 22:10:06.056787,24
2021-06-23 22:15:04.307922,25
2021-06-23 22:20:06.550093,24
2021-06-23 22:25:07.602771,22
2021-06-23 22:30:02.821003,20
2021-06-23 22:35:03.608897,16
2021-06-23 22:40:01.852747,17
2021-06-23 22:45:07.690926,17
2021-06-23 22:50:02.340010,19
2021-06-23 22:55:03.487730,18
2021-06-23 23:00:01.782269,19
2021-06-23 23:05:02.765319,20
2021-06-23 23:10:02.639882,20
2021-06-23 23:15:02.446151,20
2021-06-23 23:20:02.960853,20
2021-06-23 23:25:07.788887,20
2021-06-23 23:30:03.336241,20
2021-06-23 23:35:04.852745,17
2021-06-23 23:40:01.935483,15
2021-06-23 23:45:07.738376,13
2021-06-23 23:50:05.962935,11
2021-06-23 23:55:08.208984,9
2021-06-24 00:00:03.798606,8
2021-06-24 00:05:03.135629,7
2021-06-24 00:10:03.350132,8
2021-06-24 00:15:04.628467,8
2021-06-24 00:20:04.868526,10
2021-06-24 00:25:07.820235,11
2021-06-24 00:30:01.994664,10
2021-06-24 00:35:05.075644,10
2021-06-24 00:40:02.300752,9
2021-06-24 00:45:08.324622,9
2021-06-24 00:50:05.868169,9
2021-06-24 00:55:05.868578,8
2021-06-24 01:00:01.875790,7
